5.480000e+00	1.211116e+00	-3.465698e-02	1.903106e-04	1.700702e-08	6.311508e-08	1.532824e-08	3.552636e-09
5.490000e+00	1.210338e+00	-3.433909e-02	1.872690e-04	1.934782e-08	6.306314e-08	1.534102e-08	3.553013e-09
5.500000e+00	1.209561e+00	-3.402400e-02	1.842675e-04	2.142879e-08	6.300542e-08	1.535483e-08	3.553525e-09
5.510000e+00	1.208785e+00	-3.371170e-02	1.813050e-04	2.325862e-08	6.294215e-08	1.536951e-08	3.554156e-09
5.520000e+00	1.208010e+00	-3.340217e-02	1.783807e-04	2.484632e-08	6.287358e-08	1.538485e-08	3.554889e-09
5.530000e+00	1.207237e+00	-3.309538e-02	1.754935e-04	2.620118e-08	6.280001e-08	1.540067e-08	3.555707e-09
5.540000e+00	1.206466e+00	-3.279131e-02	1.726427e-04	2.733278e-08	6.272174e-08	1.541677e-08	3.556591e-09
5.550000e+00	1.205696e+00	-3.248995e-02	1.698273e-04	2.825093e-08	6.263912e-08	1.543295e-08	3.557519e-09
5.560000e+00	1.204927e+00	-3.219126e-02	1.670465e-04	2.896570e-08	6.255250e-08	1.544902e-08	3.558470e-09
5.570000e+00	1.204159e+00	-3.189523e-02	1.642995e-04	2.948738e-08	6.246227e-08	1.546478e-08	3.559424e-09
5.580000e+00	1.203393e+00	-3.160183e-02	1.615855e-04	2.982646e-08	6.236883e-08	1.548005e-08	3.560359e-09
5.590000e+00	1.202629e+00	-3.131105e-02	1.589038e-04	2.999360e-08	6.227260e-08	1.549465e-08	3.561253e-09
5.600000e+00	1.201865e+00	-3.102286e-02	1.562537e-04	2.999962e-08	6.217402e-08	1.550840e-08	3.562087e-09
5.610000e+00	1.201103e+00	-3.073724e-02	1.536343e-04	2.985549e-08	6.207355e-08	1.552114e-08	3.562840e-09
5.620000e+00	1.200343e+00	-3.045416e-02	1.510452e-04	2.957227e-08	6.197164e-08	1.553273e-08	3.563495e-09
5.630000e+00	1.199584e+00	-3.017362e-02	1.484856e-04	2.916112e-08	6.186878e-08	1.554303e-08	3.564032e-09
5.640000e+00	1.198826e+00	-2.989559e-02	1.459549e-04	2.863328e-08	6.176545e-08	1.555192e-08	3.564438e-09
5.650000e+00	1.198070e+00	-2.962004e-02	1.434525e-04	2.799999e-08	6.166212e-08	1.555929e-08	3.564698e-09
5.660000e+00	1.197315e+00	-2.934696e-02	1.409780e-04	2.727253e-08	6.155930e-08	1.556506e-08	3.564801e-09
5.670000e+00	1.196562e+00	-2.907633e-02	1.385306e-04	2.646218e-08	6.145746e-08	1.556915e-08	3.564736e-09
5.680000e+00	1.195810e+00	-2.880812e-02	1.361100e-04	2.558016e-08	6.135709e-08	1.557151e-08	3.564497e-09
5.690000e+00	1.195059e+00	-2.854232e-02	1.337156e-04	2.463765e-08	6.125866e-08	1.557210e-08	3.564078e-09
5.700000e+00	1.194310e+00	-2.827890e-02	1.313469e-04	2.364571e-08	6.116266e-08	1.557090e-08	3.563476e-09
5.710000e+00	1.193562e+00	-2.801785e-02	1.290036e-04	2.261534e-08	6.106952e-08	1.556792e-08	3.562692e-09
5.720000e+00	1.192816e+00	-2.775915e-02	1.266851e-04	2.155736e-08	6.097970e-08	1.556316e-08	3.561728e-09
5.730000e+00	1.192072e+00	-2.750277e-02	1.243911e-04	2.048245e-08	6.089362e-08	1.555667e-08	3.560587e-09
5.740000e+00	1.191328e+00	-2.724870e-02	1.221212e-04	1.940112e-08	6.081169e-08	1.554850e-08	3.559277e-09
5.750000e+00	1.190586e+00	-2.699692e-02	1.198751e-04	1.832364e-08	6.073429e-08	1.553870e-08	3.557806e-09
5.760000e+00	1.189846e+00	-2.674740e-02	1.176523e-04	1.726008e-08	6.066179e-08	1.552738e-08	3.556185e-09
5.770000e+00	1.189107e+00	-2.650013e-02	1.154526e-04	1.622025e-08	6.059450e-08	1.551461e-08	3.554428e-09
5.780000e+00	1.188370e+00	-2.625510e-02	1.132756e-04	1.521369e-08	6.053275e-08	1.550052e-08	3.552547e-09
5.790000e+00	1.187633e+00	-2.601227e-02	1.111212e-04	1.424965e-08	6.047680e-08	1.548521e-08	3.550560e-09
5.800000e+00	1.186899e+00	-2.577163e-02	1.089889e-04	1.333706e-08	6.042690e-08	1.546883e-08	3.548482e-09
5.810000e+00	1.186166e+00	-2.553317e-02	1.068786e-04	1.248453e-08	6.038325e-08	1.545150e-08	3.546331e-09
5.820000e+00	1.185434e+00	-2.529686e-02	1.047901e-04	1.170031e-08	6.034604e-08	1.543339e-08	3.544127e-09
5.830000e+00	1.184704e+00	-2.506269e-02	1.027230e-04	1.099232e-08	6.031538e-08	1.541463e-08	3.541888e-09
5.840000e+00	1.183975e+00	-2.483064e-02	1.006772e-04	1.036805e-08	6.029139e-08	1.539538e-08	3.539634e-09
5.850000e+00	1.183248e+00	-2.460069e-02	9.865254e-05	9.834643e-09	6.027413e-08	1.537581e-08	3.537382e-09
5.860000e+00	1.182522e+00	-2.437282e-02	9.664881e-05	9.398813e-09	6.026362e-08	1.535607e-08	3.535152e-09
5.870000e+00	1.181798e+00	-2.414701e-02	9.466585e-05	9.066859e-09	6.025984e-08	1.533632e-08	3.532962e-09
5.880000e+00	1.181075e+00	-2.392325e-02	9.270352e-05	8.844656e-09	6.026274e-08	1.531672e-08	3.530830e-09
5.890000e+00	1.180354e+00	-2.370151e-02	9.076167e-05	8.737638e-09	6.027222e-08	1.529741e-08	3.528770e-09
5.900000e+00	1.179634e+00	-2.348179e-02	8.884019e-05	8.750792e-09	6.028816e-08	1.527854e-08	3.526799e-09
5.910000e+00	1.178916e+00	-2.326406e-02	8.693897e-05	8.888655e-09	6.031038e-08	1.526025e-08	3.524928e-09
5.920000e+00	1.178199e+00	-2.304830e-02	8.505789e-05	9.155303e-09	6.033868e-08	1.524268e-08	3.523171e-09
5.930000e+00	1.177484e+00	-2.283451e-02	8.319688e-05	9.554350e-09	6.037282e-08	1.522594e-08	3.521537e-09
5.940000e+00	1.176770e+00	-2.262266e-02	8.135584e-05	1.008894e-08	6.041253e-08	1.521015e-08	3.520034e-09
5.950000e+00	1.176058e+00	-2.241273e-02	7.953471e-05	1.076176e-08	6.045749e-08	1.519541e-08	3.518668e-09
5.960000e+00	1.175347e+00	-2.220470e-02	7.773343e-05	1.157502e-08	6.050736e-08	1.518180e-08	3.517444e-09
5.970000e+00	1.174638e+00	-2.199857e-02	7.595194e-05	1.253045e-08	6.056179e-08	1.516940e-08	3.516362e-09
5.980000e+00	1.173930e+00	-2.179432e-02	7.419019e-05	1.362935e-08	6.062037e-08	1.515828e-08	3.515423e-09
5.990000e+00	1.173224e+00	-2.159192e-02	7.244815e-05	1.487251e-08	6.068269e-08	1.514848e-08	3.514625e-09
6.000000e+00	1.172519e+00	-2.139137e-02	7.072578e-05	1.626030e-08	6.074831e-08	1.514004e-08	3.513964e-09
6.010000e+00	1.171815e+00	-2.119264e-02	6.902305e-05	1.779261e-08	6.081678e-08	1.513297e-08	3.513434e-09
6.020000e+00	1.171114e+00	-2.099572e-02	6.733995e-05	1.946891e-08	6.088761e-08	1.512729e-08	3.513027e-09
6.030000e+00	1.170413e+00	-2.080059e-02	6.567646e-05	2.128820e-08	6.096032e-08	1.512298e-08	3.512733e-09
6.040000e+00	1.169714e+00	-2.060724e-02	6.403257e-05	2.324909e-08	6.103442e-08	1.512003e-08	3.512542e-09
6.050000e+00	1.169017e+00	-2.041565e-02	6.240828e-05	2.534972e-08	6.110939e-08	1.511841e-08	3.512442e-09
6.060000e+00	1.168321e+00	-2.022581e-02	6.080358e-05	2.758786e-08	6.118472e-08	1.511805e-08	3.512418e-09
6.070000e+00	1.167627e+00	-2.003770e-02	5.921847e-05	2.996086e-08	6.125991e-08	1.511892e-08	3.512456e-09
6.080000e+00	1.166934e+00	-1.985131e-02	5.765297e-05	3.246569e-08	6.133444e-08	1.512093e-08	3.512542e-09
6.090000e+00	1.166243e+00	-1.966661e-02	5.610707e-05	3.509897e-08	6.140782e-08	1.512402e-08	3.512659e-09
6.100000e+00	1.165553e+00	-1.948361e-02	5.458080e-05	3.785692e-08	6.147953e-08	1.512807e-08	3.512792e-09
6.110000e+00	1.164865e+00	-1.930227e-02	5.307416e-05	4.073545e-08	6.154910e-08	1.513302e-08	3.512924e-09
6.120000e+00	1.164178e+00	-1.912259e-02	5.158717e-05	4.373012e-08	6.161606e-08	1.513873e-08	3.513040e-09
6.130000e+00	1.163493e+00	-1.894455e-02	5.011984e-05	4.683621e-08	6.167994e-08	1.514511e-08	3.513125e-09
6.140000e+00	1.162809e+00	-1.876813e-02	4.867218e-05	5.004868e-08	6.174032e-08	1.515204e-08	3.513162e-09
6.150000e+00	1.162127e+00	-1.859333e-02	4.724423e-05	5.336221e-08	6.179677e-08	1.515941e-08	3.513138e-09
6.160000e+00	1.161446e+00	-1.842012e-02	4.583598e-05	5.677124e-08	6.184891e-08	1.516707e-08	3.513040e-09
6.170000e+00	1.160767e+00	-1.824850e-02	4.444747e-05	6.026996e-08	6.189637e-08	1.517493e-08	3.512855e-09
6.180000e+00	1.160089e+00	-1.807844e-02	4.307870e-05	6.385234e-08	6.193881e-08	1.518284e-08	3.512573e-09
6.190000e+00	1.159413e+00	-1.790994e-02	4.172969e-05	6.751214e-08	6.197594e-08	1.519070e-08	3.512184e-09
6.200000e+00	1.158739e+00	-1.774298e-02	4.040046e-05	7.124296e-08	6.200747e-08	1.519837e-08	3.511680e-09
6.210000e+00	1.158065e+00	-1.757755e-02	3.909101e-05	7.503820e-08	6.203317e-08	1.520575e-08	3.511055e-09
6.220000e+00	1.157394e+00	-1.741363e-02	3.780137e-05	7.889115e-08	6.205283e-08	1.521271e-08	3.510304e-09
6.230000e+00	1.156724e+00	-1.725122e-02	3.653153e-05	8.279495e-08	6.206629e-08	1.521916e-08	3.509424e-09
6.240000e+00	1.156055e+00	-1.709028e-02	3.528151e-05	8.674266e-08	6.207341e-08	1.522500e-08	3.508413e-09
6.250000e+00	1.155388e+00	-1.693082e-02	3.405131e-05	9.072722e-08	6.207409e-08	1.523012e-08	3.507273e-09
6.260000e+00	1.154722e+00	-1.677283e-02	3.284093e-05	9.474155e-08	6.206829e-08	1.523446e-08	3.506004e-09
6.270000e+00	1.154058e+00	-1.661627e-02	3.165037e-05	9.877848e-08	6.205597e-08	1.523792e-08	3.504612e-09
6.280000e+00	1.153396e+00	-1.646115e-02	3.047963e-05	1.028308e-07	6.203716e-08	1.524044e-08	3.503101e-09
6.290000e+00	1.152735e+00	-1.630746e-02	2.932870e-05	1.068915e-07	6.201191e-08	1.524196e-08	3.501478e-09
6.300000e+00	1.152075e+00	-1.615517e-02	2.819756e-05	1.109531e-07	6.198031e-08	1.524245e-08	3.499752e-09
6.310000e+00	1.151417e+00	-1.600427e-02	2.708620e-05	1.150087e-07	6.194248e-08	1.524185e-08	3.497931e-09
6.320000e+00	1.150760e+00	-1.585476e-02	2.599461e-05	1.190512e-07	6.189860e-08	1.524015e-08	3.496026e-09
6.330000e+00	1.150105e+00	-1.570662e-02	2.492276e-05	1.230735e-07	6.184885e-08	1.523732e-08	3.494050e-09
6.340000e+00	1.149452e+00	-1.555983e-02	2.387062e-05	1.270686e-07	6.179346e-08	1.523336e-08	3.492013e-09
6.350000e+00	1.148800e+00	-1.541440e-02	2.283816e-05	1.310297e-07	6.173268e-08	1.522828e-08	3.489928e-09
6.360000e+00	1.148149e+00	-1.527029e-02	2.182534e-05	1.349502e-07	6.166680e-08	1.522210e-08	3.487810e-09
6.370000e+00	1.147500e+00	-1.512751e-02	2.083213e-05	1.388233e-07	6.159613e-08	1.521483e-08	3.485670e-09
6.380000e+00	1.146853e+00	-1.498604e-02	1.985847e-05	1.426427e-07	6.152100e-08	1.520650e-08	3.483524e-09
6.390000e+00	1.146207e+00	-1.484586e-02	1.890432e-05	1.464021e-07	6.144177e-08	1.519718e-08	3.481384e-09
6.400000e+00	1.145562e+00	-1.470697e-02	1.796962e-05	1.500954e-07	6.135881e-08	1.518690e-08	3.479263e-09
6.410000e+00	1.144919e+00	-1.456936e-02	1.705431e-05	1.537166e-07	6.127251e-08	1.517572e-08	3.477173e-09
6.420000e+00	1.144278e+00	-1.443301e-02	1.615832e-05	1.572601e-07	6.118329e-08	1.516372e-08	3.475127e-09
6.430000e+00	1.143638e+00	-1.429791e-02	1.528158e-05	1.607203e-07	6.109155e-08	1.515097e-08	3.473136e-09
6.440000e+00	1.142999e+00	-1.416405e-02	1.442401e-05	1.640921e-07	6.099774e-08	1.513754e-08	3.471210e-09
6.450000e+00	1.142362e+00	-1.403142e-02	1.358554e-05	1.673702e-07	6.090226e-08	1.512351e-08	3.469358e-09
6.460000e+00	1.141727e+00	-1.390001e-02	1.276607e-05	1.705501e-07	6.080558e-08	1.510899e-08	3.467588e-09
6.470000e+00	1.141093e+00	-1.376981e-02	1.196551e-05	1.736271e-07	6.070811e-08	1.509405e-08	3.465907e-09
6.480000e+00	1.140460e+00	-1.364080e-02	1.118376e-05	1.765969e-07	6.061030e-08	1.507879e-08	3.464320e-09
6.490000e+00	1.139829e+00	-1.351298e-02	1.042072e-05	1.794557e-07	6.051258e-08	1.506330e-08	3.462831e-09
6.500000e+00	1.139200e+00	-1.338633e-02	9.676285e-06	1.821996e-07	6.041536e-08	1.504768e-08	3.461443e-09
6.510000e+00	1.138572e+00	-1.326084e-02	8.950330e-06	1.848253e-07	6.031907e-08	1.503203e-08	3.460156e-09
6.520000e+00	1.137945e+00	-1.313652e-02	8.242738e-06	1.873296e-07	6.022411e-08	1.501643e-08	3.458972e-09
6.530000e+00	1.137320e+00	-1.301333e-02	7.553383e-06	1.897096e-07	6.013085e-08	1.500098e-08	3.457887e-09
6.540000e+00	1.136696e+00	-1.289128e-02	6.882134e-06	1.919629e-07	6.003968e-08	1.498576e-08	3.456900e-09
6.550000e+00	1.136074e+00	-1.277035e-02	6.228853e-06	1.940871e-07	5.995094e-08	1.497086e-08	3.456006e-09
6.560000e+00	1.135454e+00	-1.265053e-02	5.593399e-06	1.960803e-07	5.986496e-08	1.495637e-08	3.455199e-09
6.570000e+00	1.134835e+00	-1.253181e-02	4.975623e-06	1.979409e-07	5.978206e-08	1.494235e-08	3.454473e-09
6.580000e+00	1.134217e+00	-1.241419e-02	4.375372e-06	1.996675e-07	5.970252e-08	1.492887e-08	3.453820e-09
6.590000e+00	1.133601e+00	-1.229765e-02	3.792488e-06	2.012592e-07	5.962659e-08	1.491601e-08	3.453232e-09
6.600000e+00	1.132986e+00	-1.218219e-02	3.226808e-06	2.027150e-07	5.955452e-08	1.490381e-08	3.452700e-09
6.610000e+00	1.132373e+00	-1.206779e-02	2.678163e-06	2.040347e-07	5.948651e-08	1.489233e-08	3.452213e-09
6.620000e+00	1.131761e+00	-1.195444e-02	2.146378e-06	2.052181e-07	5.942274e-08	1.488161e-08	3.451762e-09
6.630000e+00	1.131151e+00	-1.184213e-02	1.631276e-06	2.062653e-07	5.936335e-08	1.487169e-08	3.451335e-09
6.640000e+00	1.130542e+00	-1.173086e-02	1.132673e-06	2.071768e-07	5.930846e-08	1.486260e-08	3.450923e-09
6.650000e+00	1.129934e+00	-1.162062e-02	6.503802e-07	2.079533e-07	5.925817e-08	1.485435e-08	3.450513e-09
6.660000e+00	1.129329e+00	-1.151140e-02	1.842047e-07	2.085958e-07	5.921254e-08	1.484696e-08	3.450094e-09
6.670000e+00	1.128724e+00	-1.140318e-02	-2.660513e-07	2.091056e-07	5.917159e-08	1.484044e-08	3.449658e-09
6.680000e+00	1.128121e+00	-1.129596e-02	-7.005898e-07	2.094843e-07	5.913533e-08	1.483478e-08	3.449192e-09
6.690000e+00	1.127520e+00	-1.118973e-02	-1.119618e-06	2.097336e-07	5.910374e-08	1.482997e-08	3.448688e-09
6.700000e+00	1.126920e+00	-1.108447e-02	-1.523345e-06	2.098556e-07	5.907674e-08	1.482600e-08	3.448137e-09
6.710000e+00	1.126321e+00	-1.098020e-02	-1.911988e-06	2.098527e-07	5.905428e-08	1.482284e-08	3.447530e-09
6.720000e+00	1.125724e+00	-1.087688e-02	-2.285765e-06	2.097273e-07	5.903622e-08	1.482046e-08	3.446859e-09
6.730000e+00	1.125128e+00	-1.077452e-02	-2.644899e-06	2.094823e-07	5.902245e-08	1.481882e-08	3.446119e-09
6.740000e+00	1.124534e+00	-1.067310e-02	-2.989616e-06	2.091206e-07	5.901281e-08	1.481788e-08	3.445304e-09
6.750000e+00	1.123941e+00	-1.057263e-02	-3.320147e-06	2.086455e-07	5.900711e-08	1.481759e-08	3.444410e-09
6.760000e+00	1.123350e+00	-1.047308e-02	-3.636726e-06	2.080602e-07	5.900515e-08	1.481790e-08	3.443432e-09
6.770000e+00	1.122760e+00	-1.037445e-02	-3.939590e-06	2.073684e-07	5.900672e-08	1.481875e-08	3.442370e-09
6.780000e+00	1.122171e+00	-1.027673e-02	-4.228979e-06	2.065739e-07	5.901157e-08	1.482007e-08	3.441222e-09
6.790000e+00	1.121584e+00	-1.017992e-02	-4.505136e-06	2.056806e-07	5.901947e-08	1.482181e-08	3.439988e-09
6.800000e+00	1.120999e+00	-1.008400e-02	-4.768309e-06	2.046924e-07	5.903013e-08	1.482389e-08	3.438670e-09
6.810000e+00	1.120415e+00	-9.988975e-03	-5.018745e-06	2.036137e-07	5.904329e-08	1.482625e-08	3.437271e-09
6.820000e+00	1.119832e+00	-9.894827e-03	-5.256697e-06	2.024488e-07	5.905864e-08	1.482881e-08	3.435792e-09
6.830000e+00	1.119251e+00	-9.801551e-03	-5.482419e-06	2.012022e-07	5.907591e-08	1.483151e-08	3.434240e-09
6.840000e+00	1.118671e+00	-9.709140e-03	-5.696166e-06	1.998783e-07	5.909479e-08	1.483426e-08	3.432619e-09
6.850000e+00	1.118092e+00	-9.617585e-03	-5.898199e-06	1.984819e-07	5.911497e-08	1.483701e-08	3.430936e-09
6.860000e+00	1.117515e+00	-9.526880e-03	-6.088776e-06	1.970177e-07	5.913614e-08	1.483967e-08	3.429197e-09
6.870000e+00	1.116940e+00	-9.437016e-03	-6.268161e-06	1.954904e-07	5.915800e-08	1.484219e-08	3.427410e-09
6.880000e+00	1.116365e+00	-9.347985e-03	-6.436617e-06	1.939050e-07	5.918025e-08	1.484449e-08	3.425583e-09
6.890000e+00	1.115793e+00	-9.259782e-03	-6.594410e-06	1.922664e-07	5.920258e-08	1.484652e-08	3.423725e-09
6.900000e+00	1.115221e+00	-9.172397e-03	-6.741807e-06	1.905795e-07	5.922470e-08	1.484820e-08	3.421845e-09
6.910000e+00	1.114651e+00	-9.085824e-03	-6.879074e-06	1.888491e-07	5.924632e-08	1.484949e-08	3.419951e-09
6.920000e+00	1.114083e+00	-9.000056e-03	-7.006482e-06	1.870804e-07	5.926716e-08	1.485034e-08	3.418052e-09
6.930000e+00	1.113516e+00	-8.915085e-03	-7.124299e-06	1.852782e-07	5.928696e-08	1.485068e-08	3.416157e-09
6.940000e+00	1.112950e+00	-8.830904e-03	-7.232796e-06	1.834475e-07	5.930546e-08	1.485049e-08	3.414275e-09
6.950000e+00	1.112386e+00	-8.747506e-03	-7.332244e-06	1.815931e-07	5.932241e-08	1.484972e-08	3.412415e-09
6.960000e+00	1.111823e+00	-8.664884e-03	-7.422914e-06	1.797200e-07	5.933759e-08	1.484834e-08	3.410584e-09
6.970000e+00	1.111261e+00	-8.583032e-03	-7.505077e-06	1.778330e-07	5.935079e-08	1.484632e-08	3.408790e-09
6.980000e+00	1.110701e+00	-8.501942e-03	-7.579004e-06	1.759368e-07	5.936182e-08	1.484365e-08	3.407039e-09
6.990000e+00	1.110143e+00	-8.421607e-03	-7.644966e-06	1.740361e-07	5.937048e-08	1.484030e-08	3.405338e-09
7.000000e+00	1.109585e+00	-8.342021e-03	-7.703234e-06	1.721355e-07	5.937663e-08	1.483626e-08	3.403693e-09
7.010000e+00	1.109029e+00	-8.263178e-03	-7.754077e-06	1.702395e-07	5.938012e-08	1.483154e-08	3.402107e-09
7.020000e+00	1.108475e+00	-8.185069e-03	-7.797766e-06	1.683526e-07	5.938084e-08	1.482613e-08	3.400585e-09
7.030000e+00	1.107922e+00	-8.107690e-03	-7.834569e-06	1.664789e-07	5.937867e-08	1.482005e-08	3.399129e-09
7.040000e+00	1.107370e+00	-8.031033e-03	-7.864753e-06	1.646227e-07	5.937355e-08	1.481329e-08	3.397742e-09
7.050000e+00	1.106819e+00	-7.955092e-03	-7.888585e-06	1.627881e-07	5.936540e-08	1.480589e-08	3.396424e-09
7.060000e+00	1.106270e+00	-7.879860e-03	-7.906330e-06	1.609789e-07	5.935418e-08	1.479787e-08	3.395175e-09
7.070000e+00	1.105723e+00	-7.805332e-03	-7.918252e-06	1.591989e-07	5.933988e-08	1.478925e-08	3.393994e-09
7.080000e+00	1.105176e+00	-7.731500e-03	-7.924613e-06	1.574518e-07	5.932249e-08	1.478007e-08	3.392880e-09
7.090000e+00	1.104631e+00	-7.658359e-03	-7.925673e-06	1.557409e-07	5.930201e-08	1.477037e-08	3.391829e-09
7.100000e+00	1.104088e+00	-7.585903e-03	-7.921690e-06	1.540697e-07	5.927850e-08	1.476018e-08	3.390839e-09
7.110000e+00	1.103546e+00	-7.514125e-03	-7.912922e-06	1.524411e-07	5.925199e-08	1.474956e-08	3.389905e-09
7.120000e+00	1.103005e+00	-7.443019e-03	-7.899621e-06	1.508583e-07	5.922256e-08	1.473855e-08	3.389022e-09
7.130000e+00	1.102465e+00	-7.372579e-03	-7.882040e-06	1.493239e-07	5.919030e-08	1.472720e-08	3.388184e-09
7.140000e+00	1.101927e+00	-7.302800e-03	-7.860427e-06	1.478406e-07	5.915529e-08	1.471556e-08	3.387386e-09
7.150000e+00	1.101390e+00	-7.233675e-03	-7.835031e-06	1.464108e-07	5.911766e-08	1.470369e-08	3.386621e-09
7.160000e+00	1.100855e+00	-7.165199e-03	-7.806094e-06	1.450367e-07	5.907753e-08	1.469164e-08	3.385882e-09
7.170000e+00	1.100321e+00	-7.097365e-03	-7.773858e-06	1.437203e-07	5.903504e-08	1.467948e-08	3.385162e-09
7.180000e+00	1.099788e+00	-7.030168e-03	-7.738561e-06	1.424635e-07	5.899034e-08	1.466726e-08	3.384453e-09
7.190000e+00	1.099257e+00	-6.963603e-03	-7.700437e-06	1.412680e-07	5.894359e-08	1.465503e-08	3.383749e-09
7.200000e+00	1.098726e+00	-6.897663e-03	-7.659719e-06	1.401351e-07	5.889496e-08	1.464285e-08	3.383042e-09
7.210000e+00	1.098198e+00	-6.832343e-03	-7.616635e-06	1.390661e-07	5.884462e-08	1.463079e-08	3.382325e-09
7.220000e+00	1.097670e+00	-6.767638e-03	-7.571409e-06	1.380621e-07	5.879276e-08	1.461888e-08	3.381591e-09
7.230000e+00	1.097144e+00	-6.703541e-03	-7.524263e-06	1.371240e-07	5.873957e-08	1.460719e-08	3.380833e-09
7.240000e+00	1.096619e+00	-6.640048e-03	-7.475414e-06	1.362523e-07	5.868523e-08	1.459577e-08	3.380046e-09
7.250000e+00	1.096096e+00	-6.577153e-03	-7.425076e-06	1.354477e-07	5.862993e-08	1.458466e-08	3.379223e-09
7.260000e+00	1.095574e+00	-6.514850e-03	-7.373460e-06	1.347104e-07	5.857388e-08	1.457390e-08	3.378360e-09
7.270000e+00	1.095053e+00	-6.453134e-03	-7.320771e-06	1.340404e-07	5.851726e-08	1.456354e-08	3.377452e-09
7.280000e+00	1.094534e+00	-6.392001e-03	-7.267211e-06	1.334377e-07	5.846026e-08	1.455361e-08	3.376495e-09
7.290000e+00	1.094015e+00	-6.331444e-03	-7.212977e-06	1.329020e-07	5.840309e-08	1.454415e-08	3.375486e-09
7.300000e+00	1.093499e+00	-6.271459e-03	-7.158263e-06	1.324329e-07	5.834592e-08	1.453518e-08	3.374422e-09
7.310000e+00	1.092983e+00	-6.212040e-03	-7.103258e-06	1.320297e-07	5.828893e-08	1.452674e-08	3.373303e-09
7.320000e+00	1.092469e+00	-6.153182e-03	-7.048147e-06	1.316916e-07	5.823232e-08	1.451883e-08	3.372127e-09
7.330000e+00	1.091956e+00	-6.094880e-03	-6.993110e-06	1.314178e-07	5.817624e-08	1.451148e-08	3.370893e-09
7.340000e+00	1.091444e+00	-6.037130e-03	-6.938323e-06	1.312069e-07	5.812086e-08	1.450469e-08	3.369604e-09
7.350000e+00	1.090934e+00	-5.979925e-03	-6.883957e-06	1.310579e-07	5.806634e-08	1.449848e-08	3.368259e-09
7.360000e+00	1.090425e+00	-5.923262e-03	-6.830178e-06	1.309692e-07	5.801282e-08	1.449284e-08	3.366862e-09
7.370000e+00	1.089917e+00	-5.867135e-03	-6.777148e-06	1.309393e-07	5.796045e-08	1.448777e-08	3.365415e-09
7.380000e+00	1.089410e+00	-5.811539e-03	-6.725023e-06	1.309665e-07	5.790936e-08	1.448326e-08	3.363921e-09
7.390000e+00	1.088905e+00	-5.756470e-03	-6.673957e-06	1.310490e-07	5.785967e-08	1.447929e-08	3.362385e-09
7.400000e+00	1.088401e+00	-5.701923e-03	-6.624096e-06	1.311848e-07	5.781147e-08	1.447586e-08	3.360811e-09
7.410000e+00	1.087898e+00	-5.647893e-03	-6.575583e-06	1.313718e-07	5.776488e-08	1.447293e-08	3.359204e-09
7.420000e+00	1.087397e+00	-5.594375e-03	-6.528555e-06	1.316079e-07	5.771999e-08	1.447049e-08	3.357569e-09
7.430000e+00	1.086897e+00	-5.541364e-03	-6.483144e-06	1.318908e-07	5.767685e-08	1.446850e-08	3.355913e-09
7.440000e+00	1.086398e+00	-5.488857e-03	-6.439478e-06	1.322182e-07	5.763555e-08	1.446693e-08	3.354241e-09
7.450000e+00	1.085900e+00	-5.436848e-03	-6.397680e-06	1.325875e-07	5.759614e-08	1.446575e-08	3.352559e-09
7.460000e+00	1.085404e+00	-5.385333e-03	-6.357867e-06	1.329963e-07	5.755865e-08	1.446491e-08	3.350873e-09
7.470000e+00	1.084909e+00	-5.334307e-03	-6.320151e-06	1.334420e-07	5.752312e-08	1.446437e-08	3.349190e-09
7.480000e+00	1.084415e+00	-5.283766e-03	-6.284640e-06	1.339219e-07	5.748956e-08	1.446409e-08	3.347516e-09
7.490000e+00	1.083922e+00	-5.233705e-03	-6.251436e-06	1.344333e-07	5.745800e-08	1.446403e-08	3.345856e-09
7.500000e+00	1.083431e+00	-5.184120e-03	-6.220636e-06	1.349736e-07	5.742842e-08	1.446414e-08	3.344216e-09
7.510000e+00	1.082941e+00	-5.135007e-03	-6.192333e-06	1.355398e-07	5.740082e-08	1.446437e-08	3.342601e-09
7.520000e+00	1.082452e+00	-5.086361e-03	-6.166614e-06	1.361292e-07	5.737517e-08	1.446466e-08	3.341016e-09
7.530000e+00	1.081964e+00	-5.038178e-03	-6.143561e-06	1.367391e-07	5.735144e-08	1.446499e-08	3.339466e-09
7.540000e+00	1.081478e+00	-4.990453e-03	-6.123250e-06	1.373665e-07	5.732960e-08	1.446528e-08	3.337955e-09
7.550000e+00	1.080993e+00	-4.943184e-03	-6.105755e-06	1.380086e-07	5.730959e-08	1.446551e-08	3.336486e-09
7.560000e+00	1.080509e+00	-4.896364e-03	-6.091141e-06	1.386626e-07	5.729136e-08	1.446561e-08	3.335061e-09
7.570000e+00	1.080026e+00	-4.849990e-03	-6.079472e-06	1.393257e-07	5.727485e-08	1.446555e-08	3.333684e-09
7.580000e+00	1.079545e+00	-4.804058e-03	-6.070805e-06	1.399951e-07	5.725998e-08	1.446529e-08	3.332356e-09
7.590000e+00	1.079065e+00	-4.758564e-03	-6.065192e-06	1.406680e-07	5.724668e-08	1.446477e-08	3.331078e-09
7.600000e+00	1.078586e+00	-4.713504e-03	-6.062680e-06	1.413417e-07	5.723487e-08	1.446397e-08	3.329849e-09
